Date,open,high,low,Close,adjclose,volume,ticker
2003-06-06,34.70000076293945,34.75,32.400001525878906,34.150001525878906,23.96131134033203,2156916.0,IDBI.NS
2003-06-09,34.099998474121094,35.5,32.95000076293945,33.099998474121094,23.224578857421875,1588101.0,IDBI.NS
2003-06-10,33.0,33.0,31.450000762939453,31.899999618530273,22.382600784301758,1256062.0,IDBI.NS
2003-06-11,31.700000762939453,32.95000076293945,30.5,32.150001525878906,22.558013916015625,2007884.0,IDBI.NS
2003-06-12,33.0,35.54999923706055,32.900001525878906,34.20000076293945,23.996395111083984,4457015.0,IDBI.NS
2003-06-13,34.5,35.5,33.04999923706055,33.29999923706055,23.36490821838379,1003803.0,IDBI.NS
2003-06-16,32.5,32.849998474121094,31.600000381469727,32.04999923706055,22.48784828186035,634236.0,IDBI.NS
2003-06-17,32.5,32.70000076293945,30.75,31.549999237060547,22.137027740478516,1670293.0,IDBI.NS
2003-06-18,31.0,31.950000762939453,31.0,31.200000762939453,21.891450881958008,704010.0,IDBI.NS
2003-06-19,31.149999618530273,33.900001525878906,31.149999618530273,32.75,22.979001998901367,2546821.0,IDBI.NS
2003-06-20,33.150001525878906,33.849998474121094,32.70000076293945,32.79999923706055,23.01408576965332,1254179.0,IDBI.NS
2003-06-23,33.400001525878906,34.95000076293945,33.400001525878906,33.650001525878906,23.610488891601562,2800259.0,IDBI.NS
2003-06-24,35.0,38.25,33.95000076293945,36.75,25.78560447692871,8562073.0,IDBI.NS
2003-06-25,37.0,37.400001525878906,35.900001525878906,36.5,25.610183715820312,3137792.0,IDBI.NS
2003-06-26,36.5,36.900001525878906,34.900001525878906,35.5,24.908538818359375,1642576.0,IDBI.NS
2003-06-27,36.099998474121094,36.150001525878906,33.79999923706055,34.04999923706055,23.891151428222656,2538234.0,IDBI.NS
2003-06-30,34.25,35.29999923706055,34.0,34.150001525878906,23.96131134033203,795210.0,IDBI.NS
2003-07-01,34.54999923706055,35.5,32.900001525878906,33.54999923706055,23.540321350097656,2215693.0,IDBI.NS
2003-07-02,33.79999923706055,35.45000076293945,33.29999923706055,33.650001525878906,23.610488891601562,2290339.0,IDBI.NS
2003-07-03,34.150001525878906,36.0,34.150001525878906,34.79999923706055,24.41737937927246,2867412.0,IDBI.NS
2003-07-04,35.400001525878906,35.95000076293945,34.099998474121094,35.54999923706055,24.943620681762695,2362007.0,IDBI.NS
2003-07-07,39.0,39.0,36.04999923706055,36.25,25.43478012084961,2088546.0,IDBI.NS
2003-07-08,37.0,38.150001525878906,35.25,37.54999923706055,26.3469181060791,2316224.0,IDBI.NS
2003-07-09,37.79999923706055,40.650001525878906,37.099998474121094,37.650001525878906,26.417081832885742,7149367.0,IDBI.NS
2003-07-10,38.0,40.20000076293945,37.54999923706055,39.650001525878906,27.82037925720215,4665294.0,IDBI.NS
2003-07-11,40.099998474121094,43.0,40.099998474121094,42.45000076293945,29.785003662109375,4481991.0,IDBI.NS
2003-07-14,43.5,46.599998474121094,43.29999923706055,45.25,31.749622344970703,3605330.0,IDBI.NS
2003-07-15,45.0,46.0,42.099998474121094,44.75,31.398792266845703,2117895.0,IDBI.NS
2003-07-16,44.650001525878906,45.75,43.25,45.04999923706055,31.609275817871094,1282211.0,IDBI.NS
2003-07-17,45.0,45.45000076293945,42.599998474121094,43.099998474121094,30.241064071655273,934117.0,IDBI.NS
2003-07-18,41.75,45.0,40.75,42.70000076293945,29.960407257080078,1861229.0,IDBI.NS
2003-07-21,43.900001525878906,45.400001525878906,43.29999923706055,44.650001525878906,31.328622817993164,2314122.0,IDBI.NS
2003-07-22,44.5,44.5,41.099998474121094,41.599998474121094,29.188600540161133,1274530.0,IDBI.NS
2003-07-23,42.25,44.0,39.849998474121094,40.54999923706055,28.451868057250977,2078180.0,IDBI.NS
2003-07-24,41.099998474121094,43.5,41.0,42.20000076293945,29.60958480834961,1942268.0,IDBI.NS
2003-07-25,44.0,45.0,43.25,44.20000076293945,31.01288414001465,1693861.0,IDBI.NS
2003-07-28,44.900001525878906,45.29999923706055,42.900001525878906,43.150001525878906,30.276155471801758,669791.0,IDBI.NS
2003-07-29,43.099998474121094,43.70000076293945,42.150001525878906,43.349998474121094,30.416484832763672,544574.0,IDBI.NS
2003-07-30,41.54999923706055,44.0,41.54999923706055,43.400001525878906,30.451560974121094,698973.0,IDBI.NS
2003-07-31,43.599998474121094,44.75,43.099998474121094,43.849998474121094,30.767305374145508,1265004.0,IDBI.NS
2003-08-01,44.099998474121094,44.5,42.79999923706055,42.95000076293945,30.135818481445312,331349.0,IDBI.NS
2003-08-04,43.0,47.650001525878906,41.900001525878906,45.5,31.925024032592773,2208578.0,IDBI.NS
2003-08-05,45.54999923706055,48.79999923706055,43.45000076293945,44.20000076293945,31.01288414001465,1663692.0,IDBI.NS
2003-08-06,43.0,44.79999923706055,42.650001525878906,43.20000076293945,30.311241149902344,422042.0,IDBI.NS
2003-08-07,43.0,44.5,43.0,43.900001525878906,30.80239486694336,368913.0,IDBI.NS
2003-08-08,44.5,47.400001525878906,44.45000076293945,46.29999923706055,32.48634719848633,1301407.0,IDBI.NS
2003-08-11,48.95000076293945,50.900001525878906,47.0,48.849998474121094,34.275550842285156,2589403.0,IDBI.NS
2003-08-12,49.25,50.400001525878906,48.04999923706055,48.79999923706055,34.2404670715332,2773567.0,IDBI.NS
2003-08-13,49.0,49.45000076293945,47.75,47.95000076293945,33.64406204223633,1035752.0,IDBI.NS
2003-08-14,46.900001525878906,47.79999923706055,46.0,46.70000076293945,33.82514953613281,1020181.0,IDBI.NS
2003-08-15,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,33.82514953613281,0.0,IDBI.NS
2003-08-18,47.599998474121094,49.25,47.0,48.20000076293945,34.9116096496582,1945473.0,IDBI.NS
2003-08-19,48.0,49.20000076293945,45.0,45.650001525878906,33.06461715698242,1230407.0,IDBI.NS
2003-08-20,45.599998474121094,46.0,42.5,43.0,31.145206451416016,933106.0,IDBI.NS
2003-08-21,43.400001525878906,44.75,42.04999923706055,43.0,31.145206451416016,1897025.0,IDBI.NS
2003-08-22,42.0,43.400001525878906,40.25,40.70000076293945,29.47930335998535,2525314.0,IDBI.NS
2003-08-25,39.70000076293945,40.45000076293945,35.0,36.099998474121094,26.147489547729492,2290035.0,IDBI.NS
2003-08-26,35.75,42.150001525878906,35.75,41.5,30.058748245239258,2056282.0,IDBI.NS
2003-08-27,41.75,42.25,39.54999923706055,39.75,28.791213989257812,2290335.0,IDBI.NS
2003-08-28,40.400001525878906,41.900001525878906,39.5,40.0,28.97228240966797,1787900.0,IDBI.NS
2003-08-29,40.0,40.5,37.20000076293945,37.75,27.34259796142578,1106389.0,IDBI.NS
2003-09-01,38.150001525878906,40.20000076293945,37.75,39.599998474121094,28.68256187438965,1341425.0,IDBI.NS
2003-09-02,40.0,40.5,38.400001525878906,38.75,28.066904067993164,623717.0,IDBI.NS
2003-09-03,39.70000076293945,39.70000076293945,36.900001525878906,37.150001525878906,26.908016204833984,651747.0,IDBI.NS
2003-09-04,37.349998474121094,37.349998474121094,34.70000076293945,35.150001525878906,25.459400177001953,1699807.0,IDBI.NS
2003-09-05,35.45000076293945,35.70000076293945,33.29999923706055,33.900001525878906,24.55401039123535,2678590.0,IDBI.NS
2003-09-08,35.0,38.79999923706055,35.0,37.5,27.161521911621094,2503254.0,IDBI.NS
2003-09-09,40.0,40.0,37.0,37.54999923706055,27.19773292541504,1940523.0,IDBI.NS
2003-09-10,37.0,37.5,36.150001525878906,37.20000076293945,26.944229125976562,772141.0,IDBI.NS
2003-09-11,36.900001525878906,39.150001525878906,36.5,36.849998474121094,26.690715789794922,1192595.0,IDBI.NS
2003-09-12,37.54999923706055,41.75,37.54999923706055,39.29999923706055,28.465272903442383,6489750.0,IDBI.NS
2003-09-15,40.400001525878906,40.400001525878906,36.0,38.0,27.523672103881836,1697079.0,IDBI.NS
2003-09-16,38.04999923706055,38.79999923706055,37.25,38.45000076293945,27.849609375,1193564.0,IDBI.NS
2003-09-17,38.95000076293945,39.0,38.400001525878906,38.5,27.88582992553711,1158138.0,IDBI.NS
2003-09-18,38.900001525878906,39.0,37.900001525878906,38.0,27.523672103881836,960030.0,IDBI.NS
2003-09-19,38.25,38.79999923706055,38.099998474121094,38.54999923706055,27.92203712463379,1121330.0,IDBI.NS
2003-09-22,39.0,39.29999923706055,37.25,37.79999923706055,27.37880516052246,742146.0,IDBI.NS
2003-09-23,37.25,38.5,37.0,38.150001525878906,27.632320404052734,842954.0,IDBI.NS
2003-09-24,38.349998474121094,38.5,37.650001525878906,38.29999923706055,27.740968704223633,427795.0,IDBI.NS
2003-09-25,38.400001525878906,38.70000076293945,37.0,38.0,27.523672103881836,424826.0,IDBI.NS
2003-09-26,38.099998474121094,41.29999923706055,38.0,40.20000076293945,29.117145538330078,858397.0,IDBI.NS
2003-09-29,41.5,41.75,40.5,41.400001525878906,29.986316680908203,1727068.0,IDBI.NS
2003-09-30,42.54999923706055,42.79999923706055,40.20000076293945,40.900001525878906,29.624170303344727,745922.0,IDBI.NS
2003-10-01,41.099998474121094,41.900001525878906,40.599998474121094,41.099998474121094,29.769027709960938,494659.0,IDBI.NS
2003-10-02,41.099998474121094,41.099998474121094,41.099998474121094,41.099998474121094,29.769027709960938,0.0,IDBI.NS
2003-10-03,41.75,42.650001525878906,41.29999923706055,41.5,30.058748245239258,651854.0,IDBI.NS
2003-10-06,41.849998474121094,42.5,40.45000076293945,41.849998474121094,30.312255859375,1373629.0,IDBI.NS
2003-10-07,42.400001525878906,44.29999923706055,42.099998474121094,43.849998474121094,31.76087188720703,2514419.0,IDBI.NS
2003-10-08,44.0,48.0,44.0,47.150001525878906,34.15108108520508,4441082.0,IDBI.NS
2003-10-09,48.349998474121094,48.400001525878906,46.349998474121094,46.79999923706055,33.89756774902344,3679139.0,IDBI.NS
2003-10-10,47.099998474121094,48.099998474121094,47.0,47.70000076293945,34.54944610595703,2754314.0,IDBI.NS
2003-10-13,47.599998474121094,47.900001525878906,45.849998474121094,47.0,34.04243469238281,1139398.0,IDBI.NS
2003-10-14,47.75,50.75,46.79999923706055,48.849998474121094,35.38240432739258,4478212.0,IDBI.NS
2003-10-15,49.25,49.849998474121094,48.0,49.04999923706055,35.52726745605469,1098048.0,IDBI.NS
2003-10-16,49.5,58.900001525878906,49.099998474121094,57.5,41.64766311645508,8604441.0,IDBI.NS
2003-10-17,57.5,60.79999923706055,55.25,57.54999923706055,41.68387985229492,4478380.0,IDBI.NS
2003-10-20,58.0,59.20000076293945,53.099998474121094,55.400001525878906,40.126617431640625,3383196.0,IDBI.NS
2003-10-21,54.900001525878906,56.900001525878906,52.54999923706055,53.5,38.750431060791016,1206650.0,IDBI.NS
2003-10-22,55.0,55.5,50.20000076293945,52.54999923706055,38.06234359741211,1060379.0,IDBI.NS
2003-10-23,53.0,56.75,51.95000076293945,52.650001525878906,38.1347770690918,1864781.0,IDBI.NS
2003-10-24,52.0,54.45000076293945,52.0,53.75,38.93151092529297,963947.0,IDBI.NS
2003-10-27,57.150001525878906,57.650001525878906,55.25,56.400001525878906,40.850921630859375,2404543.0,IDBI.NS
2003-10-28,56.599998474121094,58.900001525878906,53.75,56.04999923706055,40.597415924072266,1468071.0,IDBI.NS
2003-10-29,56.849998474121094,57.400001525878906,51.900001525878906,52.79999923706055,38.243412017822266,1343795.0,IDBI.NS
2003-10-30,52.79999923706055,54.75,52.0,52.599998474121094,38.09855651855469,809933.0,IDBI.NS
2003-10-31,52.79999923706055,53.79999923706055,51.849998474121094,53.04999923706055,38.42449188232422,881662.0,IDBI.NS
2003-11-03,53.70000076293945,54.400001525878906,53.0,53.400001525878906,38.678009033203125,562765.0,IDBI.NS
2003-11-04,53.849998474121094,54.29999923706055,51.5,52.70000076293945,38.17098617553711,897916.0,IDBI.NS
2003-11-05,53.29999923706055,53.79999923706055,52.099998474121094,52.45000076293945,37.98991012573242,628971.0,IDBI.NS
2003-11-06,53.29999923706055,53.45000076293945,51.599998474121094,51.900001525878906,37.5915412902832,395781.0,IDBI.NS
2003-11-07,52.099998474121094,52.45000076293945,51.29999923706055,51.5,37.301815032958984,523594.0,IDBI.NS
2003-11-10,51.5,52.400001525878906,51.0,51.79999923706055,37.51911163330078,169864.0,IDBI.NS
2003-11-11,52.20000076293945,56.650001525878906,51.95000076293945,56.04999923706055,40.597415924072266,1871116.0,IDBI.NS
2003-11-12,56.95000076293945,57.400001525878906,53.29999923706055,53.849998474121094,39.00394821166992,1450738.0,IDBI.NS
2003-11-13,54.5,56.25,52.849998474121094,54.5,39.4747428894043,1577896.0,IDBI.NS
2003-11-14,54.400001525878906,56.599998474121094,53.5,54.5,39.4747428894043,1693871.0,IDBI.NS
2003-11-17,54.95000076293945,57.29999923706055,54.5,55.099998474121094,39.909324645996094,1233322.0,IDBI.NS
2003-11-18,55.599998474121094,55.79999923706055,53.650001525878906,54.099998474121094,39.18501281738281,544750.0,IDBI.NS
2003-11-19,54.849998474121094,54.849998474121094,51.900001525878906,52.099998474121094,37.73640060424805,375302.0,IDBI.NS
2003-11-20,52.5,52.75,50.70000076293945,51.29999923706055,37.156951904296875,338115.0,IDBI.NS
2003-11-21,50.599998474121094,51.54999923706055,48.75,50.45000076293945,36.54129409790039,607600.0,IDBI.NS
2003-11-24,49.400001525878906,52.0,49.400001525878906,50.599998474121094,36.649940490722656,487184.0,IDBI.NS
2003-11-25,51.29999923706055,52.79999923706055,50.54999923706055,50.849998474121094,36.83102035522461,444028.0,IDBI.NS
2003-11-26,50.849998474121094,50.849998474121094,50.849998474121094,50.849998474121094,36.83102035522461,0.0,IDBI.NS
2003-11-27,51.45000076293945,53.0,51.45000076293945,52.0,37.663970947265625,489515.0,IDBI.NS
2003-11-28,52.70000076293945,54.0,51.849998474121094,52.599998474121094,38.09855651855469,1176655.0,IDBI.NS
2003-12-01,53.150001525878906,55.0,53.0,54.400001525878906,39.40230941772461,793111.0,IDBI.NS
2003-12-02,55.5,55.5,52.70000076293945,54.54999923706055,39.51095199584961,1022730.0,IDBI.NS
2003-12-03,55.0,55.5,54.0,54.25,39.293663024902344,545202.0,IDBI.NS
2003-12-04,54.70000076293945,60.150001525878906,53.79999923706055,57.849998474121094,41.90116500854492,2418732.0,IDBI.NS
2003-12-05,58.70000076293945,60.29999923706055,56.20000076293945,58.79999923706055,42.589263916015625,2536010.0,IDBI.NS
2003-12-08,60.79999923706055,62.5,58.70000076293945,62.099998474121094,44.979469299316406,3237094.0,IDBI.NS
2003-12-09,65.0,65.9000015258789,59.54999923706055,60.20000076293945,43.60329055786133,3464582.0,IDBI.NS
2003-12-10,60.0,60.0,53.20000076293945,54.650001525878906,39.58338928222656,3326222.0,IDBI.NS
2003-12-11,55.0,57.5,54.150001525878906,54.70000076293945,39.61960220336914,2013651.0,IDBI.NS
2003-12-12,55.29999923706055,56.349998474121094,51.75,52.25,37.84505081176758,2453079.0,IDBI.NS
2003-12-15,54.400001525878906,57.5,53.29999923706055,56.75,41.104434967041016,4209930.0,IDBI.NS
2003-12-16,58.5,60.0,56.04999923706055,56.54999923706055,40.959564208984375,3669174.0,IDBI.NS
2003-12-17,57.349998474121094,58.400001525878906,56.0,57.5,41.64766311645508,1671773.0,IDBI.NS
2003-12-18,57.5,58.0,56.400001525878906,57.04999923706055,41.32172775268555,1601881.0,IDBI.NS
2003-12-19,58.29999923706055,62.0,57.5,59.599998474121094,43.168704986572266,4530697.0,IDBI.NS
2003-12-22,60.0,61.150001525878906,59.349998474121094,59.95000076293945,43.42221450805664,2359008.0,IDBI.NS
2003-12-23,60.5,62.0,52.75,57.70000076293945,41.79253005981445,1807996.0,IDBI.NS
2003-12-24,58.0,58.25,55.0,57.20000076293945,41.43037033081055,1304852.0,IDBI.NS
2003-12-25,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,41.43037033081055,0.0,IDBI.NS
2003-12-26,57.75,57.900001525878906,56.650001525878906,57.150001525878906,41.39415740966797,587718.0,IDBI.NS
2003-12-29,57.599998474121094,60.79999923706055,57.5,59.900001525878906,43.38600540161133,2581518.0,IDBI.NS
2003-12-30,60.79999923706055,61.29999923706055,58.5,59.400001525878906,43.02385330200195,2152259.0,IDBI.NS
2003-12-31,59.099998474121094,63.0,58.70000076293945,61.95000076293945,44.870826721191406,3985343.0,IDBI.NS
2004-01-01,62.599998474121094,64.9000015258789,62.400001525878906,62.70000076293945,45.414058685302734,2444629.0,IDBI.NS
2004-01-02,62.099998474121094,63.79999923706055,61.79999923706055,62.70000076293945,45.414058685302734,1998854.0,IDBI.NS
2004-01-05,63.400001525878906,64.0,57.95000076293945,59.650001525878906,43.20492172241211,2770957.0,IDBI.NS
2004-01-06,59.0,62.400001525878906,56.75,57.45000076293945,41.6114501953125,3821400.0,IDBI.NS
2004-01-07,57.70000076293945,64.44999694824219,57.599998474121094,63.400001525878906,45.92107391357422,8118247.0,IDBI.NS
2004-01-08,65.0,71.80000305175781,65.0,68.75,49.796112060546875,9958068.0,IDBI.NS
2004-01-09,73.9000015258789,75.0,68.4000015258789,72.0999984741211,52.2225456237793,8850688.0,IDBI.NS
2004-01-12,73.0,79.30000305175781,71.19999694824219,75.0999984741211,54.39546585083008,10889545.0,IDBI.NS
2004-01-13,75.5,78.6500015258789,75.5,77.1500015258789,55.88030242919922,5409064.0,IDBI.NS
2004-01-14,78.4000015258789,78.80000305175781,73.25,75.0999984741211,54.39546585083008,3812645.0,IDBI.NS
2004-01-15,75.0999984741211,76.9000015258789,71.25,72.19999694824219,52.294979095458984,3107186.0,IDBI.NS
2004-01-16,72.5,72.5,66.55000305175781,69.3499984741211,50.2307014465332,2519773.0,IDBI.NS
2004-01-19,68.0,69.75,66.25,68.5,49.61503982543945,1274518.0,IDBI.NS
2004-01-20,69.5,71.80000305175781,67.80000305175781,68.55000305175781,49.6512565612793,1498724.0,IDBI.NS
2004-01-21,68.69999694824219,68.9000015258789,65.0,65.1500015258789,47.18861389160156,1257589.0,IDBI.NS
2004-01-22,65.0,66.30000305175781,60.29999923706055,63.5,45.99351119995117,2519413.0,IDBI.NS
2004-01-23,65.0,68.9000015258789,62.5,68.30000305175781,49.470176696777344,1171892.0,IDBI.NS
2004-01-26,68.30000305175781,68.30000305175781,68.30000305175781,68.30000305175781,49.470176696777344,0.0,IDBI.NS
2004-01-27,69.9000015258789,73.5,69.0,71.0,51.425804138183594,2930506.0,IDBI.NS
2004-01-28,71.55000305175781,71.5999984741211,66.5,67.19999694824219,48.67343521118164,2457847.0,IDBI.NS
2004-01-29,71.0,71.0,66.25,68.19999694824219,49.39774703979492,1235234.0,IDBI.NS
2004-01-30,69.19999694824219,70.5999984741211,66.5,67.4000015258789,48.818302154541016,2671908.0,IDBI.NS
2004-02-02,67.4000015258789,67.4000015258789,67.4000015258789,67.4000015258789,48.818302154541016,0.0,IDBI.NS
2004-02-03,69.0,69.0,63.25,64.05000305175781,46.391876220703125,2447637.0,IDBI.NS
2004-02-04,64.0,65.0,63.0,63.900001525878906,46.28322982788086,1012956.0,IDBI.NS
2004-02-05,64.19999694824219,64.69999694824219,61.0,61.20000076293945,44.32760238647461,1194832.0,IDBI.NS
2004-02-06,61.400001525878906,70.5,61.400001525878906,69.30000305175781,50.194488525390625,2758494.0,IDBI.NS
2004-02-09,70.1500015258789,72.69999694824219,69.8499984741211,70.25,50.88257598876953,2106699.0,IDBI.NS
2004-02-10,70.5,73.0,68.0999984741211,70.55000305175781,51.0998649597168,3044985.0,IDBI.NS
2004-02-11,70.0,70.69999694824219,68.55000305175781,69.69999694824219,50.48420715332031,1083431.0,IDBI.NS
